Filename,STFMK-20201105-LW19-2373_20201223_091033_004.dat
Motor Spec,L-SF-04, 1760,2.2, 4.7,
Sample Rate,4000
RMS,0.006868,
-0.0051994342,
-0.0056597800,
0.0022334736,
0.0032761232,
-0.0023274557,
-0.0116302446,
-0.0084257741,
-0.0036924290,
-0.0057866666,
-0.0104445731,
-0.0171735995,
-0.0125944512,
-0.0053733191,
-0.0096606500,
-0.0056525366,
-0.0000952913,
0.0040465351,
-0.0008145571,
-0.0025225643,
0.0057800971,
0.0109738111,
-0.0011058131,
-0.0065076156,
-0.0020507276,
0.0034924431,
-0.0019136858,
-0.0088026505,
-0.0079443194,
-0.0033343113,
0.0004669406,
-0.0037573329,
-0.0017923630,
0.0018185044,
-0.0028289193,
-0.0052241446,
-0.0055775493,
0.0034697189,
0.0081106201,
-0.0031840843,
-0.0045480188,
0.0049343295,
0.0092784446,
0.0068590241,
0.0008206393,
-0.0019991430,
0.0008811283,
-0.0021736254,
-0.0064544664,
-0.0049748812,
-0.0014912719,
-0.0059663337,
-0.0068030916,
-0.0033548330,
0.0037615704,
0.0080648595,
-0.0010940067,
-0.0029215063,
0.0075073624,
0.0116367312,
0.0057473015,
0.0004048021,
0.0073903617,
0.0099137705,
0.0056135347,
0.0006181602,
0.0073328549,
0.0117130391,
0.0018949044,
0.0012429217,
0.0096646184,
0.0128950682,
0.0094681736,
0.0030443773,
0.0031469692,
0.0065396447,
0.0093385037,
0.0066130199,
0.0056368485,
0.0051714364,
0.0081931278,
0.0049805059,
-0.0002102043,
0.0054445495,
0.0109285470,
0.0067801950,
-0.0016524283,
0.0033763659,
0.0113102160,
0.0078060627,
0.0020692605,
0.0021757183,
0.0081016487,
0.0089485999,
0.0009068217,
0.0055124802,
0.0102573205,
0.0108014094,
0.0031255602,
0.0040014167,
0.0083372099,
0.0100187073,
0.0034759750,
-0.0075001880,
-0.0037964866,
0.0002948968,
-0.0044074869,
-0.0092525203,
-0.0081534414,
-0.0041637062,
0.0000553788,
-0.0022519396,
-0.0013159330,
0.0075504836,
0.0095437411,
0.0037844935,
0.0027540538,
0.0069634798,
0.0087557510,
0.0000255726,
-0.0077409958,
-0.0090546831,
-0.0014105954,
-0.0090405503,
-0.0160026550,
-0.0142084388,
-0.0105567593,
-0.0123282094,
-0.0182702076,
-0.0126246745,
-0.0039118724,
-0.0052318284,
-0.0113672018,
-0.0084373625,
0.0045629018,
0.0041155457,
-0.0046142121,
-0.0067552384,
0.0004752003,
0.0047965571,
-0.0017998046,
-0.0037351497,
-0.0027879246,
-0.0013757527,
-0.0047420654,
-0.0126356576,
-0.0130953165,
-0.0099343415,
-0.0115984781,
-0.0160765741,
-0.0150782755,
-0.0055654533,
-0.0007534459,
-0.0062134000,
-0.0026071789,
0.0083595943,
0.0109965112,
0.0047934703,
-0.0005224722,
0.0024672113,
0.0046103769,
0.0003889837,
-0.0011100849,
0.0027522021,
0.0008068100,
-0.0026106262,
-0.0110522946,
-0.0100656832,
-0.0043752268,
-0.0050287927,
-0.0126699153,
-0.0106002847,
-0.0027505981,
-0.0007547954,
-0.0061292704,
-0.0091531882,
0.0011944828,
0.0085725645,
0.0048801899,
0.0007839149,
0.0039935741,
0.0079624457,
0.0027795299,
-0.0002066020,
0.0004568094,
0.0033197294,
-0.0011614565,
-0.0114229079,
-0.0104422597,
-0.0065258546,
0.0013247321,
-0.0041767047,
-0.0061721923,
0.0025796574,
0.0096696131,
0.0058143809,
-0.0014700362,
0.0048678620,
0.0105410572,
0.0060384991,
0.0001449812,
0.0064197700,
0.0129420422,
0.0109432768,
0.0044577979,
0.0099750319,
0.0145028112,
0.0121643785,
0.0045961170,
0.0026124388,
0.0096680019,
0.0078519331,
0.0048615243,
0.0000718381,
0.0021600933,
0.0108757783,
0.0072102598,
0.0027384053,
0.0039207721,
0.0104445266,
0.0090472121,
0.0033692950,
0.0045922752,
0.0124810738,
0.0114152245,
-0.0015988813,
-0.0004215113,
0.0081570819,
0.0123607637,
0.0033146478,
0.0020240326,
0.0101617957,
0.0156836975,
0.0119987214,
0.0046440270,
0.0084396116,
0.0105882427,
0.0032582395,
-0.0013576181,
-0.0009854988,
-0.0009230112,
-0.0094308481,
-0.0159882698,
-0.0152708218,
-0.0079080751,
-0.0051678643,
-0.0112708900,
-0.0089409035,
-0.0014256760,
0.0026920759,
0.0009409210,
-0.0034835637,
0.0034335935,
0.0114208683,
0.0044979174,
-0.0008667207,
-0.0020476023,
0.0028102996,
-0.0015175146,
-0.0134450756,
-0.0124836415,
-0.0037870887,
-0.0088460380,
-0.0177169535,
-0.0178670082,
-0.0083392635,
-0.0059850425,
-0.0130213145,
-0.0126735196,
-0.0047298050,
0.0017435488,
-0.0011334686,
-0.0031813839,
0.0024384880,
0.0089017842,
0.0066395458,
0.0031461609,
0.0018217643,
0.0056438777,
0.0041783070,
-0.0043809637,
-0.0077605154,
-0.0040153014,
-0.0049835872,
-0.0165763516,
-0.0220619608,
-0.0127699990,
-0.0050787651,
-0.0121249743,
-0.0148930773,
-0.0034962872,
0.0100580249,
0.0095675634,
0.0069781756,
0.0081144115,
0.0108859884,
0.0061437837,
0.0017060007,
0.0027407424,
0.0050356742,
0.0023887292,
-0.0079188561,
-0.0145090362,
-0.0072221644,
-0.0027251295,
-0.0080155525,
-0.0206149947,
-0.0132371243,
-0.0064533413,
-0.0084274951,
-0.0105842529,
-0.0069251452,
0.0019558414,
0.0003367965,
0.0005270010,
0.0046932739,
0.0118683074,
0.0083345128,
-0.0012667412,
0.0019745915,
0.0083598560,
0.0097359186,
0.0025350871,
-0.0096551152,
-0.0064544356,
-0.0014924733,
-0.0030943009,
-0.0115784910,
-0.0037613017,
0.0068440773,
0.0051600104,
-0.0026505864,
0.0041898475,
0.0127633186,
0.0096265543,
