Filename,STFMK-20201105-LW15-2055_20201201_143158_004.dat
Motor Spec,L-DSF-01, 1730,2.2, 8.6,
Sample Rate,4000
RMS,0.005929,
0.0017576735,
0.0032510380,
0.0003681901,
0.0004172951,
0.0026555983,
0.0109153511,
0.0107662277,
0.0051645753,
0.0078190221,
0.0093392245,
-0.0050007347,
-0.0020796750,
0.0028484133,
0.0053821499,
-0.0006904370,
0.0036148131,
0.0145496130,
0.0017706677,
-0.0068402924,
0.0088823875,
-0.0017338616,
-0.0147138573,
-0.0030466190,
0.0066150557,
-0.0035800657,
-0.0043820948,
0.0080095492,
0.0063608917,
-0.0047834441,
-0.0050726207,
0.0136098256,
-0.0011744068,
-0.0072771739,
-0.0011288919,
0.0035554320,
-0.0073064216,
-0.0086840335,
0.0053941309,
-0.0007456884,
-0.0014643841,
-0.0014075483,
0.0117083630,
0.0054707779,
-0.0108465040,
-0.0026846854,
-0.0032690410,
-0.0067782067,
-0.0008555740,
0.0058916905,
0.0010058091,
0.0020553926,
-0.0031713531,
-0.0091701895,
-0.0000539087,
-0.0076224911,
-0.0121438280,
-0.0009585902,
0.0018334407,
-0.0070667849,
-0.0025063010,
0.0016687564,
-0.0013667521,
-0.0024456929,
-0.0006057218,
0.0009361415,
0.0027568056,
-0.0074014552,
-0.0037326934,
0.0022030757,
-0.0052675530,
-0.0059798900,
0.0030237916,
0.0086285267,
0.0008559540,
0.0031738193,
0.0057137683,
0.0023294226,
-0.0018702974,
-0.0005790951,
0.0015704057,
0.0037650368,
0.0036932433,
0.0019384566,
0.0058991611,
0.0001746820,
-0.0070287110,
-0.0083485674,
-0.0018742958,
-0.0088439472,
-0.0102646658,
-0.0050755772,
-0.0085059423,
-0.0058142366,
-0.0073076924,
-0.0032665073,
-0.0017203490,
-0.0012669513,
0.0038700639,
0.0041098464,
0.0073169912,
0.0023690818,
0.0006382370,
0.0040040934,
0.0071379538,
0.0073492811,
-0.0001081171,
0.0115535166,
0.0136218295,
0.0030134302,
0.0003228146,
0.0026995195,
0.0027016196,
-0.0065016216,
-0.0070124753,
0.0078712367,
0.0056454875,
-0.0082340809,
0.0005413118,
0.0085369525,
-0.0109468326,
-0.0076212310,
0.0049973493,
-0.0040355073,
-0.0041510141,
0.0018327252,
0.0054564960,
0.0011685613,
0.0019770009,
-0.0015199143,
0.0037012040,
0.0028469092,
-0.0024855228,
0.0050376891,
0.0031109238,
-0.0048383381,
-0.0004058279,
0.0006971202,
-0.0003487987,
0.0076385057,
0.0087148659,
0.0117695471,
0.0095078489,
0.0007515351,
0.0047399858,
0.0048808055,
-0.0066732969,
-0.0023349163,
0.0061107422,
0.0017911016,
-0.0021491197,
0.0084321499,
0.0029948903,
-0.0106281498,
-0.0092195133,
0.0055349059,
-0.0015025960,
-0.0128068160,
0.0078667682,
0.0118374499,
-0.0076962034,
-0.0051382273,
0.0173288193,
0.0070358124,
-0.0044142231,
0.0087478235,
0.0205252990,
0.0025730964,
-0.0043833242,
0.0051751356,
0.0098754289,
-0.0131369838,
-0.0014335641,
0.0108580440,
-0.0058922800,
-0.0176826026,
-0.0015158929,
0.0070402748,
-0.0099065611,
-0.0138281956,
-0.0031576869,
0.0029994838,
-0.0103896772,
-0.0030003018,
0.0101813320,
-0.0028474871,
-0.0123495692,
-0.0058235060,
-0.0037092580,
-0.0052434690,
-0.0090607563,
-0.0031900122,
0.0010937719,
-0.0088423844,
-0.0101640997,
0.0009476970,
-0.0032271773,
-0.0099368477,
-0.0005143946,
-0.0029099684,
-0.0028596055,
-0.0021283289,
-0.0096440436,
-0.0005612086,
-0.0026083277,
-0.0018775089,
0.0081096366,
0.0146239977,
0.0061537810,
0.0059595974,
0.0035565626,
-0.0029938438,
0.0002875575,
-0.0017837496,
-0.0016676546,
0.0051921951,
0.0051039178,
-0.0010534603,
-0.0051131463,
-0.0026246859,
-0.0039046872,
-0.0124940043,
-0.0081299301,
0.0005153937,
0.0019279916,
-0.0072941906,
-0.0008589721,
0.0031529984,
-0.0050090309,
-0.0036835505,
0.0033966964,
0.0075394358,
0.0032098687,
-0.0050578387,
0.0036140087,
0.0063452865,
-0.0067816959,
-0.0074432488,
0.0044675390,
0.0046490477,
-0.0013079167,
0.0019341481,
0.0098409690,
0.0021848809,
-0.0129356794,
-0.0101202028,
0.0060554398,
-0.0026618384,
-0.0086826496,
0.0076710004,
0.0102683604,
-0.0033310920,
-0.0082430970,
0.0046137702,
-0.0038510456,
-0.0117664877,
-0.0034269111,
0.0047744215,
-0.0010790291,
-0.0082057724,
